54163	 0.461
54164	 0.648
54165	 0.565
54166	 0.118
54167	 1.278
54168	 0.010
54169	 0.470
54170	 0.058
54172	 0.579
54174	-0.106
54177	-0.030
54179	 0.186
54183	 0.574
54185	-0.019
54186	 0.681
54187	 0.512
54188	 0.499
54189	 1.604
54192	 1.098
54193	 0.610
54194	 1.284
54195	 0.731
54196	 0.594
54197	-0.012
54198	 1.043
54199	 0.874
54200	 1.011
54201	 0.413
54202	 1.051
54205	 0.500
54206	 0.743
54208	 0.488
54209	 0.002
54210	 0.689
54212	 1.483
54213	 1.090
54214	 0.301
54215	 0.411
54217	 0.768
54219	-0.066
54220	 0.391
54221	 0.557
54222	 0.427
54223	 1.010
54225	 0.027
54227	 1.572
54228	 1.332
54229	 1.000
54230	 1.555
54231	 0.043
54232	 1.503
54234	 0.816
54235	 1.301
54236	 0.070
54237	-0.001
54238	 0.610
54239	 0.594
54240	 1.053
54241	 0.466
54242	 0.583
54243	 1.129
54244	 0.351
54246	 0.230
54247	 1.668
54248	 0.085
54249	 0.380
54250	 1.220
54251	 1.634
54252	 0.463
54253	 1.151
54254	 0.483
54256	 1.216
54257	 0.152
54258	 1.110
54259	 0.582
54260	 1.588
54261	 0.351
54262	 1.018
54263	 1.150
54264	 0.943
54265	 1.009
54266	-0.137
54267	 0.388
54269	 0.947
54270	 1.565
54271	 0.808
54273	 0.262
54274	 0.430
54275	 0.932
54276	 1.702
54277	 1.378
54278	 0.884
54280	 0.920
54281	 0.630
54282	 0.210
54284	 0.760
54285	 0.608
54286	 1.656
54287	 0.680
54289	 0.114
54290	 1.491
54291	 1.156
54292	 0.420
54300	 0.955
54301	 0.988
54302	 0.065
54303	 1.400
54304	 0.521
54305	 1.153
54306	-0.026
54307	 0.677
54308	 1.032
54310	 0.078
54311	 0.035
54312	 0.534
54313	 0.409
54314	 1.390
54315	 0.311
54316	 0.370
54317	 1.547
54318	 1.615
54319	 1.555
54321	 1.320
54323	 0.220
54324	 0.990
54325	 1.105
54326	 0.283
54328	 0.248
54330	 0.323
54331	 1.183
54332	 1.086
54333	 1.285
54337	 0.013
54338	 1.058
54339	 0.625
54340	 0.752
54341	 1.014
54342	 0.990
54343	 0.242
54344	 0.569
54345	 0.869
54346	 0.725
54347	 0.513
54349	 0.363
54352	 0.362
54354	 1.498
54356	 0.458
54357	 1.222
54361	 1.202
54362	 1.162
54363	 1.831
54368	 1.496
54369	 0.390
54370	 0.998
54371	 0.614
54372	 1.160
54373	 1.430
54374	 0.278
54378	 1.341
54379	 0.352
54380	 1.486
54381	 0.709
54382	 1.462
54383	 0.551
54384	 0.367
54385	 0.011
54386	 0.478
54387	 0.286
54390	-0.020
54391	 1.129
54393	 0.382
54394	 0.547
54395	 1.358
54396	 1.558
54397	 1.453
54398	 0.513
54399	 1.174
54400	 0.606
54401	 0.682
54403	 0.544
54404	 1.011
54406	 1.007
54408	 0.389
54409	 0.987
54411	 1.205
54412	 0.478
54413	 0.369
54414	 0.561
54415	 1.128
54416	 1.498
54417	 0.385
54419	 0.438
54420	 1.057
54421	 0.474
54422	 0.900
54425	 0.126
54426	 0.942
54427	 0.133
54428	 0.666
54429	 0.920
54430	 0.029
54432	 0.997
54433	 1.293
54435	 1.488
54436	 1.498
54437	 0.566
54438	 1.231
54439	 0.432
54440	 0.488
54441	 1.150
54444	 0.710
54445	 1.535
54446	 0.930
54447	 0.637
54448	 0.418
54449	 1.105
54450	 0.566
54451	 1.094
54452	 0.910
54453	 0.984
54454	 1.078
54455	 1.082
54456	 0.632
54457	 0.560
54458	 1.371
54459	 1.101
54460	 0.410
54461	 0.195
54462	 0.976
54463	 1.225
54464	 1.022
54465	 0.941
54466	 1.438
54467	 0.068
54468	 1.069
54470	 1.025
54471	 0.679
54472	 0.089
54473	 1.023
54474	 1.741
54475	 0.080
54476	 1.606
54477	 0.069
54478	 0.950
54480	 0.726
54481	 0.385
54482	 0.691
54483	 1.202
54484	 0.481
54486	 0.672
54488	 0.364
54489	 1.010
54490	 0.985
54491	 0.661
54492	 0.435
54493	 0.019
54495	 0.989
54496	 0.633
54497	 0.040
54498	 0.693
54499	 0.363
54500	 0.288
54501	 0.544
54502	 0.640
54503	 1.249
54504	 0.868
54505	-0.006
54508	 0.631
54509	 1.064
54510	 0.920
54512	 0.399
54513	 1.446
54515	 0.165
54516	 1.603
54517	 0.923
54518	 1.484
54519	 1.593
54520	 0.372
54521	 0.461
54522	 1.400
54523	 1.560
54524	 0.510
54525	 0.436
54527	 0.532
54530	 0.736
54531	 0.494
54532	 1.529
54533	 1.082
54534	 0.184
54535	 0.111
54536	 0.714
54537	 1.564
54538	 0.764
54539	 1.144
54540	 0.225
54541	 0.777
54542	-0.061
54543	 0.831
54544	 0.954
54545	 0.359
54546	 0.492
54547	 0.970
54548	 0.457
54551	 1.463
54552	 0.866
54553	 1.563
54554	 0.396
54555	 0.953
54558	 0.890
54560	 1.047
54561	 0.027
54562	 1.058
54563	 0.428
54564	 0.290
54565	 0.988
54566	 0.637
54567	 1.070
54569	 1.400
54570	 1.335
54572	-0.088
54573	 0.413
54575	 1.176
54576	 1.103
54578	 1.569
54579	 1.095
54582	 0.613
54583	 1.025
54585	 0.304
54586	 0.427
54587	 0.759
54588	 0.888
54589	 1.169
54590	 0.640
54592	 0.344
54593	 1.536
54595	 1.023
54597	 1.070
54598	 0.469
54599	 0.534
54600	 1.631
54601	 0.727
54602	-0.009
54604	 1.625
54605	 0.282
54607	 1.129
54608	 0.113
54609	 0.956
54610	 0.433
54612	 0.574
54613	 1.504
54614	 0.767
54615	 1.154
54616	-0.094
54617	 0.993
54618	 0.853
54620	 0.279
54621	 0.790
54622	 0.498
54623	 0.971
54625	 0.236
54626	 0.882
54627	 0.656
54628	 1.244
54629	 0.589
54630	-0.087
54631	 1.243
54633	 5.000
54634	 1.585
54635	 1.179
54636	 0.941
54638	 0.863
54640	 0.774
54641	 0.484
54642	 1.254
54643	 0.426
54644	 0.513
54645	 1.092
54647	 0.531
54648	 1.272
54649	 0.284
54650	 0.228
54651	 1.083
54652	 1.203
54654	 0.171
54655	 1.198
54656	 1.104
54659	 0.574
54660	 0.551
54661	 1.263
54662	 0.867
54664	 0.997
54665	 0.226
54666	 0.973
54667	 0.620
54668	-0.007
54669	 0.250
54670	 1.681
54672	 1.263
54673	 1.373
54674	 0.225
54675	 0.650
54676	 1.370
54678	 0.250
54679	 1.061
54680	 1.172
54681	 0.646
54683	 0.518
54684	-0.025
54685	 0.493
54687	 0.644
54688	 0.209
54689	 1.122
54690	 1.100
54691	 1.239
54692	 0.553
54694	 0.338
54695	 0.555
54696	 0.567
54697	 1.593
54698	 0.220
54699	 0.458
54702	 1.084
54703	 0.924
54704	 0.760
54705	 0.245
54707	 0.631
54708	 1.495
54709	 0.513
54710	 1.211
54711	 0.466
54713	 0.485
54714	 0.594
54715	 0.942
54716	 0.187
54717	 1.089
54719	 0.260
54720	 1.229
54721	 0.127
54722	 0.385
54723	 1.661
54724	 0.837
54725	 1.683
54728	 0.637
54729	 1.117
54730	 1.300
54731	 1.654
54732	 1.273
54734	 1.103
54735	 0.425
54736	 0.220
54740	 0.028
54741	 0.357
54743	 0.521
54745	 0.600
54747	 0.080
54748	 0.762
54749	 1.381
54752	 0.197
54754	 0.407
54755	 1.453
54756	 0.876
54757	 0.860
54758	 1.453
54759	 0.460
54760	 0.997
54761	 1.285
54762	 0.671
54763	 1.024
54764	-0.024
54765	 0.098
54766	 0.505
54768	 0.520
54769	 1.271
54770	 1.080
54771	 0.921
54772	 0.432
54773	 1.026
54774	 0.074
54775	 0.400
54776	 0.512
54777	 0.630
54778	 0.592
54779	 0.618
54780	 0.130
54781	 0.930
54782	 0.315
54783	 1.055
54784	 0.880
54785	 0.590
54786	 0.389
54787	 0.440
54788	 0.604
54789	 1.234
54791	 1.567
54793	 0.965
54794	 0.427
54797	 0.581
54798	 0.353
54799	 1.579
54800	 1.682
54801	 0.931
54802	 0.915
54803	 1.424
54804	 0.613
54808	 1.047
54810	 1.179
54811	 1.661
54813	 0.524
54815	 0.103
54816	 0.270
54817	 1.220
54818	 1.326
54820	 1.659
54822	 0.644
54823	 1.008
54825	 1.357
54826	 0.457
54827	 1.006
54828	 0.515
54829	-0.106
54830	 0.037
54831	 0.401
54833	-0.016
54837	 1.122
54838	 0.194
54839	 1.270
54840	 1.309
54841	 1.040
54843	 0.232
54846	 0.843
54847	 1.474
54848	 1.256
54849	-0.020
54850	 1.280
54852	 0.326
54853	 0.447
54854	 0.258
54855	 0.582
54857	 0.398
54858	 0.653
54859	 0.239
54861	 1.415
54862	 0.720
54865	 5.000
54867	 1.540
54868	 0.600
54870	 1.227
54871	-0.107
54872	 0.128
54873	 1.055
54874	 1.153
54875	 1.437
54876	 1.001
54877	 1.603
54878	 0.347
54879	-0.003
54880	 0.626
54881	 1.266
54882	 0.401
54884	 0.552
54885	 0.183
54886	 1.214
54887	 0.587
54888	 1.340
54889	 1.572
54890	 0.155
54892	 1.717
54893	 1.549
54894	 0.933
54895	 0.960
54896	-0.030
54899	 0.456
54900	 1.064
54901	 0.236
54902	-0.011
54903	 0.367
54904	 1.132
54905	-0.084
54906	 0.845
54907	 0.600
54908	 0.881
54909	 0.161
54910	 1.112
54911	 0.519
54912	 0.770
54913	 1.112
54914	 1.000
54915	 0.626
54916	 1.169
54917	 0.882
54919	 0.096
54920	 0.649
54921	 0.468
54923	 0.044
54924	 0.594
54925	 1.403
54926	 0.709
54928	 0.818
54929	 1.606
54930	 0.045
54931	 1.627
54932	 0.879
54933	 0.354
54934	 0.777
54935	 0.002
54936	 0.579
54937	 0.169
54938	 0.374
54939	 0.569
54940	 1.378
54942	 1.441
54943	 1.168
54945	 0.383
54946	-0.050
54947	 0.669
54950	 1.070
54955	 0.847
54958	 0.521
54959	 0.482
54960	 0.080
54961	 1.029
54962	 1.089
54964	 1.020
54965	 0.935
54968	 0.648
54969	 0.357
54970	-0.100
54974	 1.589
54975	 0.886
54978	 1.258
54979	 0.435
54982	 1.542
54983	 0.237
54984	 0.503
54985	-0.112
54986	 1.127
54987	 0.328
54988	 0.498
54989	 0.525
54990	 1.210
54992	 1.024
54993	 0.378
54994	 1.150
54997	 0.452
54998	 0.470
54999	 1.517
55002	 0.226
55003	 0.098
55004	 1.351
55005	 1.147
55006	 0.717
55007	 0.985
55008	 0.457
55009	 0.608
55010	 0.438
55011	-0.125
55012	 1.011
55013	 0.626
55014	 1.187
55015	 0.574
55017	 0.409
55018	 0.028
55020	 0.573
55021	 0.388
55022	 0.425
55023	 1.545
55025	 0.499
55026	 1.077
55027	 1.319
55028	 0.209
55029	-0.026
55030	 0.594
55032	 0.459
55033	 0.290
55034	 0.400
55035	 1.193
55036	 0.265
55037	 1.909
55038	 1.071
55039	 1.188
55040	 0.956
55041	 0.457
55042	 1.490
55045	 0.094
55046	 1.520
55047	 0.357
55048	 1.315
55049	 1.203
55050	 0.498
55051	-0.210
55052	 1.226
55053	 0.433
55054	 0.461
55056	 1.075
55057	 0.729
55059	 1.110
55060	 0.172
55061	 0.453
55062	 0.567
55063	 0.160
55066	 1.401
55069	 0.559
55070	 0.562
55071	 0.473
55072	 0.104
55073	 0.441
55074	 1.446
55075	 0.511
55076	 0.611
55081	 0.182
55082	 1.304
55083	 0.163
55084	 0.210
55085	 1.795
55086	 1.102
55087	 0.481
55088	 0.631
55089	 0.370
55090	 0.202
55091	 0.370
55092	 0.428
55093	 1.208
55094	 0.911
55095	 1.292
55096	 0.399
55097	 0.036
55098	 0.502
55099	 0.940
55100	 1.100
55101	 1.296
55102	 0.420
55103	 0.632
55104	 0.652
55105	 1.384
55107	 0.271
55108	 0.694
55109	 0.423
55111	 0.723
55112	 0.243
55114	 0.022
55116	 0.264
55117	 0.500
55118	 0.705
55119	 1.383
55120	 0.732
55121	 0.102
55123	 1.300
55124	 1.061
55125	 0.140
55126	 0.328
55127	 5.000
55128	 5.000
55129	 0.468
55130	 0.105
55131	 0.493
55132	 1.161
55133	 0.015
55134	 1.057
55135	 0.620
55136	 1.080
55138	 1.662
55141	 1.142
55142	 1.003
55143	 1.120
55144	 1.017
55145	 1.093
55146	 1.587
55148	 1.037
55150	 0.585
55151	 0.527
55152	 0.340
55154	 0.953
55155	 0.530
55156	 0.693
55157	 0.513
55158	 0.907
55159	 0.668
55160	 0.184
55161	 0.676
55162	 0.437
55163	 1.101
55164	 0.408
55165	 0.508
55166	 0.139
55167	 1.250
55168	 0.976
55170	 0.200
55171	 1.021
55172	 0.596
55173	 1.309
55174	 0.962
55175	-0.080
55176	 0.490
55177	 0.972
55178	 0.487
55179	 1.071
55180	 1.119
55182	 0.036
55183	 0.296
55184	 0.456
55186	 1.452
55187	 1.161
55188	 0.167
55189	 0.536
55190	 0.442
55191	 0.456
55192	 0.776
55193	 0.925
55194	 0.590
55196	-0.018
55197	 0.420
55198	 5.000
55199	 1.206
55200	 0.569
55201	 1.129
55202	 1.213
55204	 0.668
55205	 0.410
55207	 0.202
55208	 0.051
55209	 0.059
55210	 0.732
55211	 0.619
55212	 0.416
55213	 0.997
55214	 1.009
55216	 0.776
55217	 1.428
55218	 1.009
55220	 0.931
55221	 0.520
55222	 0.222
55223	 1.108
55224	 0.156
55226	 1.020
55227	 0.880
55228	 1.180
55229	 0.688
55230	 0.068
55231	 0.480
55232	 1.310
55234	 0.403
55235	 0.828
55236	 0.728
55237	 0.529
55238	 1.324
55239	 1.172
55242	 0.409
55243	 1.118
55244	 0.353
55245	 0.522
55246	 0.346
55248	 0.423
55249	 1.040
55250	 0.439
55251	 1.220
55252	 0.373
55253	 0.923
55255	 0.323
55256	 1.117
55257	 1.728
55259	 1.022
55260	 0.994
55261	 0.401
55262	 0.507
55263	 0.114
55264	 0.358
55265	 1.075
55267	 1.360
55268	 1.665
55269	 0.380
55270	 0.670
55271	 0.251
55272	 0.920
55273	 0.265
55274	 1.552
55275	 1.052
55277	 1.073
55279	 0.965
55280	 0.471
55281	 1.322
55282	 1.112
55284	 1.331
55285	 0.705
55286	 0.294
55289	 0.472
55290	 0.430
55291	 0.448
55292	-0.061
55293	 0.903
55294	 1.512
55295	 1.040
55296	 0.967
55297	 1.303
55298	 0.338
55300	 0.765
55301	 1.547
55302	 1.035
55303	 1.261
55305	 1.480
55307	 0.323
55308	-0.016
55309	 0.597
55311	 0.908
55312	 0.403
55313	 1.045
55314	 0.399
55315	 0.566
55316	 0.404
55317	 0.984
55318	 1.183
55320	 0.647
55324	 0.503
55325	 5.000
55326	 0.463
55327	 0.390
55328	 1.129
55330	 1.274
55331	 1.105
55332	 0.004
55333	-0.038
55334	 0.413
55335	 1.275
55336	-0.090
55337	 1.424
55338	 1.092
55339	 0.538
55340	 0.659
55341	 1.161
55342	-0.005
55343	 1.133
55344	 0.094
55345	 0.892
55346	 0.571
55347	 1.828
55348	 0.978
55349	 0.390
55350	 0.019
55351	 0.814
55352	 5.000
55353	 0.988
55354	 5.000
55357	 1.006
55358	 1.053
55359	 1.359
55360	 1.412
55361	 1.416
55362	 1.566
55363	 0.594
55364	 1.125
55365	 1.299
55366	 1.646
55367	 0.603
55368	 0.599
55369	 0.944
55370	 0.774
55371	 1.021
55372	 1.177
55373	 0.985
55375	 1.480
55376	 0.743
55377	 1.050
55378	 0.598
55379	 0.506
55382	 0.120
55383	 0.083
55384	 0.420
55385	 0.558
55386	 1.279
55387	 0.370
55388	 0.158
55389	 1.084
55391	 0.340
55392	 1.164
55393	 0.567
55395	 0.187
55396	 1.620
55397	 0.412
55398	 0.637
55399	 0.411
55400	 1.258
55401	 0.700
55403	 0.617
55405	 0.991
55406	 0.914
55408	 0.893
55409	 0.658
55410	 0.394
55412	 1.018
55413	 1.139
55414	 1.223
55415	 0.996
55416	 0.403
55417	 1.284
55418	 0.399
55420	 0.156
55421	 1.191
55422	 0.530
55423	 0.430
55424	 0.388
55426	 0.316
55427	 0.601
55428	 0.600
55429	 0.424
55430	 1.029
55431	 0.378
55432	 1.590
55433	 0.569
55434	-0.058
55435	 1.352
55437	 0.356
55438	 0.609
55440	 1.180
55441	 1.341
55443	 0.211
55444	 1.054
55445	 0.371
55446	 0.639
55447	 0.569
55448	 1.810
55449	 1.220
55451	 1.068
55452	 0.903
55453	 1.385
55455	 0.523
55456	 1.612
55457	 0.530
55458	 0.516
55459	 0.642
55460	 1.670
55461	-0.136
55462	 1.147
55463	 0.976
55464	 0.521
55465	 1.035
55466	 1.095
55469	 0.523
55470	 0.522
55471	 1.572
55475	 0.404
55476	 0.346
55478	 0.920
55479	 1.025
55480	-0.061
55481	 0.511
55482	 0.689
55485	 0.161
55488	 0.298
55489	 0.915
55491	 0.261
55493	 0.707
55494	 0.142
55495	 1.294
55496	 0.526
55497	 0.202
55498	 0.440
55500	 0.993
55501	 0.785
55502	 0.527
55503	 0.949
55504	 0.555
55506	 1.027
55507	 1.337
55510	 0.977
55511	 0.417
55512	 0.411
55513	 1.085
55514	 1.048
55516	 0.755
55517	 1.446
55519	 1.124
55520	 0.461
55521	 0.315
55522	 0.960
55523	 0.591
55525	 0.533
55526	 0.006
55527	 1.271
55529	 0.108
55530	 0.940
55531	 0.149
55532	 0.656
55533	 1.064
55536	 1.256
55538	 0.989
55539	 0.569
55541	 0.169
55542	 1.608
55543	 0.559
55544	 1.607
55545	 1.566
55546	 1.415
55547	 0.516
55548	 0.464
55550	 0.164
55551	 0.470
55552	 1.673
55553	 0.515
55554	 0.648
55555	 0.432
55556	 0.437
55558	 0.564
55559	 0.208
55560	 0.998
55561	 0.464
55562	 0.566
55563	 0.335
55564	 0.085
55565	 0.391
55566	-0.117
55567	 1.070
55569	 1.067
55570	 0.216
55571	 1.304
55572	 1.416
55575	 0.650
55577	 0.486
55578	 0.127
55579	 1.093
55580	 1.061
55582	-0.014
55583	 0.623
55584	 0.554
55585	 1.308
55586	 0.230
55587	 0.366
55589	 0.864
55590	 1.302
55592	 0.494
55593	 0.392
55594	 1.220
55595	 1.464
55596	 0.941
55599	 0.753
55600	 1.146
55601	 0.939
55602	 0.404
55603	 0.483
55604	 0.653
55606	 0.480
55607	 1.009
55608	 1.003
55609	 1.046
55610	 0.955
55611	-0.001
55613	 0.378
55614	 0.141
55615	 1.060
55616	 0.122
55617	 1.180
55618	 0.645
55619	 0.667
55620	 1.492
55623	 1.409
55625	 1.482
55626	 0.435
55627	 0.011
55629	 0.011
55630	 0.412
55631	 0.367
55632	 1.054
55633	 0.723
55635	 0.275
55637	 0.523
55638	 0.785
55639	 1.217
55640	 1.060
55641	 0.259
55643	 0.349
55644	 0.022
55645	 1.504
55646	 0.820
55647	 0.511
55648	 1.174
55649	 0.995
55650	 0.938
55651	 0.481
55652	 0.433
55653	 1.558
55654	 1.290
55655	 1.074
55656	 0.471
55657	 0.017
55658	 1.235
55660	 0.152
55662	 0.576
55664	 0.874
55666	 0.541
55667	-0.175
55668	 1.553
55669	 0.214
55670	 1.488
55672	 0.544
55673	 0.982
55674	 0.578
55675	-0.017
55676	 0.506
55678	 1.111
55679	 0.062
55680	 0.529
55681	 0.090
55682	 1.598
55683	 1.093
55685	 0.829
55686	 0.493
55687	 1.556
55688	-0.004
55690	 0.524
55693	 1.100
55694	 0.488
55695	 0.681
55697	 0.931
55698	 0.634
55699	 0.941
55700	 0.271
55701	 0.406
55703	 1.109
55704	 1.302
55706	 1.085
55707	 0.318
55708	 0.940
55709	 0.986
55711	 0.565
55712	 0.015
55713	 0.277
55715	 5.000
55716	 1.376
55717	 0.805
55718	 1.360
55720	 0.124
55721	 0.161
55722	 0.550
55723	 1.398
55724	 0.441
55725	 1.809
55726	 0.977
55727	 1.098
55728	 0.942
55730	 0.925
55731	 0.326
55732	 1.205
55733	 1.452
55734	 0.149
55735	 0.378
55736	 0.649
55737	 1.262
55739	 1.153
55740	 0.252
55741	 0.382
55742	 0.185
55743	 0.483
55744	 0.554
55745	 0.456
55747	 0.401
55748	 0.550
55749	 0.394
55751	 0.455
55752	 1.191
55753	 1.008
55754	 0.907
55755	 0.430
55756	 0.979
55757	 0.595
55760	 0.259
55761	 0.581
55762	 0.537
55764	 0.237
55766	 0.322
55767	 0.950
55768	 0.446
55769	 0.207
55770	 1.657
55771	 0.113
55772	 0.835
55773	 0.131
55774	 0.321
55775	 1.100
55776	 0.965
55777	 1.454
55778	 0.466
55779	 0.495
55780	 0.578
55781	 0.241
55782	-0.091
55783	 0.391
55784	 1.450
55786	 0.450
55787	 1.141
55788	 1.024
55789	 1.226
55790	 0.480
55791	 0.345
55792	 1.050
55794	 5.000
55795	 1.720
55797	 0.988
55798	 1.564
55799	 0.495
55800	 0.323
55801	-0.010
55802	 0.203
55803	 1.182
55804	 1.173
55805	 0.581
55806	 0.843
55807	 0.608
55808	 0.333
55809	 0.654
55810	 0.211
55811	 0.401
55813	 0.401
55814	 1.094
55815	 1.297
55817	 1.183
55818	 0.983
55819	 0.556
55820	 0.675
55821	 0.454
55823	 0.599
55824	 1.472
55825	 5.000
55827	 0.558
55828	 1.524
55830	-0.011
55832	 0.985
55833	-0.039
55834	 0.928
55835	 1.173
55836	 1.106
55837	 0.714
55838	 0.416
55840	 0.955
55841	 0.050
55842	 0.973
55844	 0.970
55847	 0.459
55851	 0.196
55852	 0.820
55853	 0.373
55854	 0.098
55856	 0.698
55857	 0.425
55858	 0.699
55859	 1.003
55860	 1.307
55861	 0.327
55862	 0.722
55864	 0.465
55865	 1.197
55866	 0.950
55867	 1.240
55868	 0.630
55869	 1.070
55871	 0.994
55873	 0.343
55876	 1.273
55877	 0.990
55878	 0.897
55879	 0.567
55880	 0.371
55881	 0.287
55883	 1.250
55886	 0.234
55887	 1.339
55889	 0.538
55891	 0.461
55892	 1.606
55893	 0.750
55894	 0.983
55895	 0.970
55896	 0.803
55897	 0.446
55898	 1.182
55900	 0.722
55901	 0.127
55902	 0.171
55904	 0.446
55905	 0.470
55906	 1.003
55907	 0.975
55909	 0.497
55910	 1.586
55911	 0.032
55912	 1.032
55913	 0.858
55914	 0.484
55915	 1.400
55916	 1.140
55918	 0.490
55919	 0.240
55920	 0.736
55921	 0.490
55922	 1.130
55923	 0.910
55924	 0.700
55925	 0.735
55926	 1.090
55927	 0.310
55928	 1.551
55929	 0.569
55930	 0.573
55932	 0.974
55933	 0.173
55935	 0.450
55936	 1.530
55937	 0.559
55938	-0.120
55939	 1.180
55940	 1.140
55942	 0.453
55943	 0.516
55945	 1.000
55946	 1.187
55949	 0.161
55950	 1.131
55951	 1.539
55952	 0.304
55953	 1.614
55954	-0.032
55955	 1.400
55957	 0.402
55958	 1.599
55959	 0.910
55960	 0.032
55961	 1.013
55962	 0.976
55963	 0.594
55964	 0.473
55965	 1.289
55966	 0.460
55967	 0.388
55969	 1.272
55971	 0.962
55973	 0.549
55974	 0.113
55975	 0.925
55977	 0.120
55978	 0.407
55980	 0.460
55981	 1.415
55982	 0.503
55984	 0.766
55985	 1.297
55988	 1.193
55990	 0.641
55991	 0.514
55992	 0.402
55993	 0.213
55994	 0.997
55995	 0.222
55996	 0.410
55999	-0.017
56003	 0.930
56006	 0.090
56007	 1.241
56008	 1.176
56009	 0.726
56010	 0.844
56011	 1.282
56012	 1.189
56013	 1.226
56014	 0.125
56015	 1.062
56016	 1.339
56017	 0.605
56018	 1.292
56019	 1.556
56020	 0.786
56022	 1.249
56023	 0.756
56024	 1.260
56026	 1.145
56028	 0.482
56029	 1.077
56031	 0.495
56032	 1.112
56035	 0.382
56036	-0.059
56037	 0.411
56038	 0.453
56039	 0.605
56040	 0.566
56041	 1.491
56042	 1.238
56043	 0.812
56045	 0.580
56046	 1.148
56047	 0.480
56050	 0.320
56051	 0.653
56052	 0.567
56053	 0.630
56055	 0.559
56056	 1.583
56057	 0.042
56058	 0.669
56060	 0.452
56061	 1.355
56062	 0.446
56063	 0.371
56064	 0.560
56065	-0.013
56067	 0.458
56068	 0.413
56070	 0.976
56071	 0.068
56072	 1.560
56073	 1.019
56074	 0.955
56075	 0.644
56076	 1.350
56077	 0.298
56079	 0.521
56080	 1.371
56082	 0.181
56083	 0.157
56085	 0.636
56086	 0.009
56087	 0.844
56088	 0.355
56089	 0.419
56090	 1.015
56091	 0.489
56092	 0.890
56093	 1.087
56094	 1.010
56096	 0.516
56097	 0.632
56098	 0.336
56099	 0.732
56100	 1.497
56101	 0.000
56103	 1.204
56104	 1.547
56105	 0.359
56106	 1.018
56107	 0.130
56108	 1.005
56111	 1.370
56112	 0.480
56115	 0.489
56117	 0.651
56119	 0.722
56120	 0.937
56121	 1.252
56122	 0.524
56124	 0.576
56125	 1.579
56126	 1.603
56127	 1.529
56129	 0.960
56130	 1.055
56131	 0.465
56132	 0.669
56133	 1.713
56134	 0.103
56136	 0.473
56137	 1.431
56138	 0.535
56139	 0.657
56140	 0.677
56141	 0.533
56142	 0.535
56143	 0.610
56144	 1.432
56145	 0.912
56146	 1.056
56147	-0.044
56148	 0.524
56149	 0.873
56150	 0.580
56151	 0.079
56152	 1.024
56153	 1.046
56154	 0.384
56155	 0.478
56156	 0.131
56157	 1.548
56158	 0.309
56160	 0.967
56161	 0.309
56162	 1.120
56164	 0.437
56168	 0.917
56169	 1.201
56170	 0.879
56171	 0.594
56172	 0.988
56173	 1.018
56174	 0.605
56175	 0.620
56176	 0.743
56178	 1.523
56180	-0.055
56181	 0.958
56182	 0.526
56183	 1.195
56184	 0.960
56185	 0.672
56186	 0.476
56187	 0.735
56188	 0.409
56189	 1.494
56191	 0.003
56193	 0.933
56194	 0.937
56195	 1.492
56197	 0.422
56199	 1.315
56200	 1.027
56201	 0.473
56203	 0.559
56204	 0.445
56206	 0.405
56207	 0.210
56208	 1.647
56210	 0.947
56211	 1.613
56212	 1.018
56213	 5.000
56214	 0.170
56215	 1.000
56216	 1.541
56217	 1.476
56218	 0.965
56219	 0.007
56220	 0.111
56221	 1.460
56222	 1.201
56223	 0.392
56224	 0.401
56225	 1.490
56226	 0.320
56227	 0.316
56228	 1.531
56230	 0.430
56232	 0.130
56233	 0.890
56235	 1.852
56238	 1.439
56239	 1.580
56241	-0.024
56244	 1.635
56245	 0.537
56247	 0.039
56248	 1.564
56249	 0.043
56250	 0.432
56251	 0.689
56252	 0.124
56253	 0.264
56254	 0.513
56255	 1.371
56256	 0.445
56257	 0.617
56258	 1.150
56259	 0.604
56260	 1.050
56261	 0.712
56262	 0.852
56263	 0.003
56264	-0.066
56265	 1.135
56266	 1.102
56268	 1.123
56270	 0.477
56271	 1.407
56272	 1.444
56273	 0.542
56275	 0.323
56276	 1.100
56277	 1.562
56278	 0.750
56279	 1.361
56281	-0.051
56282	 0.536
56284	 1.474
56285	 0.670
56286	 0.912
56287	 1.136
56291	 0.650
56292	 0.148
56293	 1.670
56294	 0.445
56295	 1.259
56296	 0.463
56297	 0.453
56298	 0.920
56299	 0.949
56300	 1.602
56302	 0.825
56303	 0.539
56304	 0.027
56305	 1.032
56306	 1.149
56307	 0.525
56308	 0.010
56310	 0.944
56311	 1.241
56312	 1.212
56314	 0.524
56315	 1.249
56316	 1.144
56317	 1.006
56318	 1.380
56319	 1.578
56320	 0.230
56321	 0.513
56322	-0.239
56323	 0.973
56324	 0.140
56325	 1.456
